"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 01 03:04:37 GMT 2024","Thu Aug 01 03:04:58 GMT 2024","21571","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Thu Aug 01 03:04:16 GMT 2024","Thu Aug 01 03:04:23 GMT 2024","6900","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 01 03:02:42 GMT 2024","Thu Aug 01 03:03:07 GMT 2024","24779","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 01 03:03:56 GMT 2024","Thu Aug 01 03:04:02 GMT 2024","5884","chromium","","API tests for User's profile settings","","","SP15/SP34/1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 01 02:59:38 GMT 2024","Thu Aug 01 02:59:40 GMT 2024","1559","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 01 03:01:29 GMT 2024","Thu Aug 01 03:01:54 GMT 2024","24246","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 01 02:59:44 GMT 2024","Thu Aug 01 02:59:56 GMT 2024","11890","chromium","","Folder API","","","SP22/SP33/1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Thu Aug 01 03:04:02 GMT 2024","Thu Aug 01 03:04:03 GMT 2024","1419","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Thu Aug 01 03:00:42 GMT 2024","Thu Aug 01 03:01:05 GMT 2024","23896","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 01 03:00:16 GMT 2024","Thu Aug 01 03:00:36 GMT 2024","20178","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to rename folder.","To verify Free user is able to rename folder."
"passed","Thu Aug 01 02:59:33 GMT 2024","Thu Aug 01 02:59:35 GMT 2024","1940","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Email Address and valid Password."
"passed","Thu Aug 01 03:04:15 GMT 2024","Thu Aug 01 03:04:16 GMT 2024","1355","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 01 02:59:40 GMT 2024","Thu Aug 01 02:59:41 GMT 2024","1681","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 01 03:04:03 GMT 2024","Thu Aug 01 03:04:04 GMT 2024","1302","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 01 03:04:09 GMT 2024","Thu Aug 01 03:04:10 GMT 2024","1480","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 01 02:59:26 GMT 2024","Thu Aug 01 02:59:33 GMT 2024","7120","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Thu Aug 01 03:04:24 GMT 2024","Thu Aug 01 03:04:26 GMT 2024","1296","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 01 03:00:40 GMT 2024","Thu Aug 01 03:00:42 GMT 2024","1186","chromium","","Navigation","","","test",""
"passed","Thu Aug 01 03:04:26 GMT 2024","Thu Aug 01 03:04:27 GMT 2024","1604","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 01 02:59:43 GMT 2024","Thu Aug 01 02:59:44 GMT 2024","1432","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 01 03:05:20 GMT 2024","Thu Aug 01 03:05:49 GMT 2024","28939","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Thu Aug 01 03:00:03 GMT 2024","Thu Aug 01 03:00:16 GMT 2024","12965","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Thu Aug 01 03:04:23 GMT 2024","Thu Aug 01 03:04:24 GMT 2024","1489","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 01 03:04:06 GMT 2024","Thu Aug 01 03:04:07 GMT 2024","1378","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 01 03:03:31 GMT 2024","Thu Aug 01 03:03:56 GMT 2024","24570","chromium","","Negative tests for User's profile settings","","","SP15/SP9/2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Thu Aug 01 02:59:35 GMT 2024","Thu Aug 01 02:59:37 GMT 2024","1240","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 01 03:05:49 GMT 2024","Thu Aug 01 03:06:17 GMT 2024","28698","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Thu Aug 01 03:04:12 GMT 2024","Thu Aug 01 03:04:13 GMT 2024","1467","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 01 03:02:17 GMT 2024","Thu Aug 01 03:02:42 GMT 2024","24680","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 01 03:00:36 GMT 2024","Thu Aug 01 03:00:40 GMT 2024","4229","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Thu Aug 01 03:01:54 GMT 2024","Thu Aug 01 03:02:17 GMT 2024","23731","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 01 02:59:37 GMT 2024","Thu Aug 01 02:59:38 GMT 2024","1506","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 01 03:04:04 GMT 2024","Thu Aug 01 03:04:06 GMT 2024","1532","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 01 03:04:58 GMT 2024","Thu Aug 01 03:05:20 GMT 2024","21622","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Thu Aug 01 03:01:05 GMT 2024","Thu Aug 01 03:01:29 GMT 2024","23906","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 01 03:07:44 GMT 2024","Thu Aug 01 03:08:12 GMT 2024","28628","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
