"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 08 00:55:57 GMT 2024","Thu Aug 08 00:55:58 GMT 2024","1440","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 08 00:51:15 GMT 2024","Thu Aug 08 00:51:20 GMT 2024","5232","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
"passed","Thu Aug 08 00:50:57 GMT 2024","Thu Aug 08 00:50:58 GMT 2024","1289","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 08 00:55:23 GMT 2024","Thu Aug 08 00:55:47 GMT 2024","24339","chromium","","Negative tests for User's profile settings","","","SP15/SP9/2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Thu Aug 08 01:02:58 GMT 2024","Thu Aug 08 01:03:18 GMT 2024","20338","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Thu Aug 08 00:56:50 GMT 2024","Thu Aug 08 00:57:07 GMT 2024","16574","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Thu Aug 08 00:52:22 GMT 2024","Thu Aug 08 00:52:26 GMT 2024","4591","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user is not able create form.","To verify that Free user can not create form."
"passed","Thu Aug 08 00:54:36 GMT 2024","Thu Aug 08 00:54:59 GMT 2024","22961","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 08 01:03:18 GMT 2024","Thu Aug 08 01:03:50 GMT 2024","31744","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Thu Aug 08 01:02:11 GMT 2024","Thu Aug 08 01:02:18 GMT 2024","7194","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Thu Aug 08 00:51:01 GMT 2024","Thu Aug 08 00:51:02 GMT 2024","1351","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 08 00:58:57 GMT 2024","Thu Aug 08 00:59:26 GMT 2024","29094","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Thu Aug 08 00:50:59 GMT 2024","Thu Aug 08 00:51:01 GMT 2024","1390","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 08 00:51:33 GMT 2024","Thu Aug 08 00:51:59 GMT 2024","25714","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to rename folder.","To verify Free user is able to rename folder."
"passed","Thu Aug 08 00:55:47 GMT 2024","Thu Aug 08 00:55:53 GMT 2024","5808","chromium","","API tests for User's profile settings","","","SP15/SP34/1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 08 01:01:06 GMT 2024","Thu Aug 08 01:01:35 GMT 2024","28756","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Thu Aug 08 00:56:28 GMT 2024","Thu Aug 08 00:56:35 GMT 2024","6969","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 08 00:56:35 GMT 2024","Thu Aug 08 00:56:42 GMT 2024","6464","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 08 01:07:11 GMT 2024","Thu Aug 08 01:07:22 GMT 2024","10071","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add User team member.","To verify Free user is not able add User team member."
"passed","Thu Aug 08 00:57:31 GMT 2024","Thu Aug 08 00:57:59 GMT 2024","28584","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Thu Aug 08 01:02:04 GMT 2024","Thu Aug 08 01:02:11 GMT 2024","7312","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Thu Aug 08 00:51:10 GMT 2024","Thu Aug 08 00:51:15 GMT 2024","5631","chromium","","Folder API","","","SP22/SP33/1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Thu Aug 08 00:51:08 GMT 2024","Thu Aug 08 00:51:10 GMT 2024","1386","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 08 00:55:54 GMT 2024","Thu Aug 08 00:55:55 GMT 2024","1278","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 08 01:04:17 GMT 2024","Thu Aug 08 01:04:40 GMT 2024","23721","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Thu Aug 08 00:55:53 GMT 2024","Thu Aug 08 00:55:54 GMT 2024","1343","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Thu Aug 08 00:52:26 GMT 2024","Thu Aug 08 00:52:28 GMT 2024","1690","chromium","","Navigation","","","test",""
"passed","Thu Aug 08 01:02:18 GMT 2024","Thu Aug 08 01:02:28 GMT 2024","9440","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Thu Aug 08 01:08:27 GMT 2024","Thu Aug 08 01:08:31 GMT 2024","4737","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Thu Aug 08 00:53:25 GMT 2024","Thu Aug 08 00:53:49 GMT 2024","23655","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 08 00:51:20 GMT 2024","Thu Aug 08 00:51:33 GMT 2024","12689","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Thu Aug 08 00:56:04 GMT 2024","Thu Aug 08 00:56:06 GMT 2024","1409","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 08 01:06:09 GMT 2024","Thu Aug 08 01:07:11 GMT 2024","61960","chromium","","Teams API","","","SP25/SP53/1 | Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB","Verify if a business user can upgrade ""User"" team member to ""Admin"": API, DB"
"passed","Thu Aug 08 01:01:35 GMT 2024","Thu Aug 08 01:02:04 GMT 2024","28698","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Thu Aug 08 01:05:25 GMT 2024","Thu Aug 08 01:06:09 GMT 2024","44238","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Thu Aug 08 00:51:59 GMT 2024","Thu Aug 08 00:52:22 GMT 2024","22762","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to move folder to foler.","To verify Free user is able to move folder to foler."
"passed","Thu Aug 08 00:52:28 GMT 2024","Thu Aug 08 00:52:53 GMT 2024","24764","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 08 00:56:42 GMT 2024","Thu Aug 08 00:56:49 GMT 2024","6906","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 08 01:08:03 GMT 2024","Thu Aug 08 01:08:27 GMT 2024","23807","chromium","","Negative tests for Templates Options","","","SP27/SP52/1 | Verify if user can not create the template with `live` status missing Uploded File.","To verify user can not create a new template in the system successfully (with `live` status) when the ""File"" has not been uploaded."
"passed","Thu Aug 08 00:58:28 GMT 2024","Thu Aug 08 00:58:57 GMT 2024","28982","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Thu Aug 08 00:57:07 GMT 2024","Thu Aug 08 00:57:31 GMT 2024","23855","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Thu Aug 08 00:56:14 GMT 2024","Thu Aug 08 00:56:15 GMT 2024","1460","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 08 00:50:46 GMT 2024","Thu Aug 08 00:50:49 GMT 2024","3579","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Thu Aug 08 01:02:28 GMT 2024","Thu Aug 08 01:02:37 GMT 2024","9482","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Thu Aug 08 00:52:53 GMT 2024","Thu Aug 08 00:53:25 GMT 2024","32246","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Thu Aug 08 00:56:07 GMT 2024","Thu Aug 08 00:56:14 GMT 2024","6422","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 08 00:55:55 GMT 2024","Thu Aug 08 00:55:57 GMT 2024","1340","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 08 00:55:58 GMT 2024","Thu Aug 08 00:56:04 GMT 2024","6117","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 08 00:51:02 GMT 2024","Thu Aug 08 00:51:08 GMT 2024","6126","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Thu Aug 08 01:07:26 GMT 2024","Thu Aug 08 01:08:03 GMT 2024","36928","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Thu Aug 08 00:57:59 GMT 2024","Thu Aug 08 00:58:28 GMT 2024","28709","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Thu Aug 08 01:07:22 GMT 2024","Thu Aug 08 01:07:26 GMT 2024","4355","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add Admin team member.","To verify Free user is not able add Admin team member."
"passed","Thu Aug 08 00:50:49 GMT 2024","Thu Aug 08 00:50:57 GMT 2024","7213","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Email Address and valid Password."
"passed","Thu Aug 08 00:56:49 GMT 2024","Thu Aug 08 00:56:50 GMT 2024","1416","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Thu Aug 08 00:56:06 GMT 2024","Thu Aug 08 00:56:07 GMT 2024","1495","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Thu Aug 08 00:59:26 GMT 2024","Thu Aug 08 00:59:55 GMT 2024","29467","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Thu Aug 08 01:03:50 GMT 2024","Thu Aug 08 01:04:17 GMT 2024","27009","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
