"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 17:12:19 GMT 2024","Wed Jul 31 17:12:43 GMT 2024","23963","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Wed Jul 31 17:09:44 GMT 2024","Wed Jul 31 17:10:12 GMT 2024","27628","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Wed Jul 31 17:05:42 GMT 2024","Wed Jul 31 17:06:02 GMT 2024","20085","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Wed Jul 31 16:59:16 GMT 2024","Wed Jul 31 16:59:18 GMT 2024","2384","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Wed Jul 31 16:59:18 GMT 2024","Wed Jul 31 16:59:20 GMT 2024","2400","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Email Address and valid Password."
"passed","Wed Jul 31 17:01:21 GMT 2024","Wed Jul 31 17:01:59 GMT 2024","37894","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 17:07:26 GMT 2024","Wed Jul 31 17:07:53 GMT 2024","27653","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 17:05:21 GMT 2024","Wed Jul 31 17:05:22 GMT 2024","1469","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 17:07:53 GMT 2024","Wed Jul 31 17:08:21 GMT 2024","27258","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 17:05:29 GMT 2024","Wed Jul 31 17:05:30 GMT 2024","1525","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 17:10:47 GMT 2024","Wed Jul 31 17:10:49 GMT 2024","2126","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Wed Jul 31 17:08:48 GMT 2024","Wed Jul 31 17:09:16 GMT 2024","27669","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 17:03:25 GMT 2024","Wed Jul 31 17:03:56 GMT 2024","31285","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 16:59:54 GMT 2024","Wed Jul 31 17:00:04 GMT 2024","9393","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
"passed","Wed Jul 31 17:14:01 GMT 2024","Wed Jul 31 17:14:49 GMT 2024","47853","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Wed Jul 31 17:05:18 GMT 2024","Wed Jul 31 17:05:19 GMT 2024","1217","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 17:05:33 GMT 2024","Wed Jul 31 17:05:39 GMT 2024","6236","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Wed Jul 31 16:59:23 GMT 2024","Wed Jul 31 16:59:29 GMT 2024","6302","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 17:01:59 GMT 2024","Wed Jul 31 17:02:23 GMT 2024","23781","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 17:00:57 GMT 2024","Wed Jul 31 17:01:21 GMT 2024","24103","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 16:59:37 GMT 2024","Wed Jul 31 16:59:44 GMT 2024","6166","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 17:00:24 GMT 2024","Wed Jul 31 17:00:51 GMT 2024","26596","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to rename folder.","To verify Free user is able to rename folder."
"passed","Wed Jul 31 17:05:11 GMT 2024","Wed Jul 31 17:05:13 GMT 2024","1507","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 17:04:50 GMT 2024","Wed Jul 31 17:04:56 GMT 2024","5703","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Wed Jul 31 17:05:03 GMT 2024","Wed Jul 31 17:05:11 GMT 2024","8720","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Wed Jul 31 17:12:43 GMT 2024","Wed Jul 31 17:13:06 GMT 2024","23094","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Wed Jul 31 17:06:02 GMT 2024","Wed Jul 31 17:06:23 GMT 2024","20412","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Wed Jul 31 17:13:06 GMT 2024","Wed Jul 31 17:14:01 GMT 2024","54639","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Wed Jul 31 17:00:04 GMT 2024","Wed Jul 31 17:00:24 GMT 2024","20897","chromium","","Folders in case of FREE User","","","SP22/SP47/1 | Verify FREE user is able to delete folder","To verify Free user is able to delete the folder."
"passed","Wed Jul 31 17:00:55 GMT 2024","Wed Jul 31 17:00:57 GMT 2024","1849","chromium","","Navigation","","","test",""
"passed","Wed Jul 31 17:00:51 GMT 2024","Wed Jul 31 17:00:55 GMT 2024","4363","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Wed Jul 31 17:08:21 GMT 2024","Wed Jul 31 17:08:48 GMT 2024","27592","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 17:06:58 GMT 2024","Wed Jul 31 17:07:26 GMT 2024","27952","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Wed Jul 31 16:59:20 GMT 2024","Wed Jul 31 16:59:22 GMT 2024","1408","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Wed Jul 31 17:02:23 GMT 2024","Wed Jul 31 17:02:47 GMT 2024","23964","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
