"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 27 23:16:16 GMT 2024","Sat Jul 27 23:16:23 GMT 2024","6812","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Jul 27 23:12:17 GMT 2024","Sat Jul 27 23:12:25 GMT 2024","7044","chromium","","Navigation","","","test",""
"passed","Sat Jul 27 23:16:00 GMT 2024","Sat Jul 27 23:16:07 GMT 2024","6771","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Jul 27 23:16:39 GMT 2024","Sat Jul 27 23:16:59 GMT 2024","20079","chromium","","Negative tests for Trial user registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Sat Jul 27 23:12:08 GMT 2024","Sat Jul 27 23:12:17 GMT 2024","9492","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Sat Jul 27 23:15:40 GMT 2024","Sat Jul 27 23:15:41 GMT 2024","1263","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Jul 27 23:12:25 GMT 2024","Sat Jul 27 23:12:47 GMT 2024","22571","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Jul 27 23:16:59 GMT 2024","Sat Jul 27 23:17:19 GMT 2024","20612","chromium","","Negative tests for Trial user registration","","","SP11/SP/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Sat Jul 27 23:18:05 GMT 2024","Sat Jul 27 23:18:49 GMT 2024","44537","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Sat Jul 27 23:16:10 GMT 2024","Sat Jul 27 23:16:16 GMT 2024","6816","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Jul 27 23:13:10 GMT 2024","Sat Jul 27 23:13:32 GMT 2024","21987","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Jul 27 23:13:32 GMT 2024","Sat Jul 27 23:13:56 GMT 2024","23950","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Jul 27 23:15:42 GMT 2024","Sat Jul 27 23:15:49 GMT 2024","6269","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Jul 27 23:11:56 GMT 2024","Sat Jul 27 23:12:08 GMT 2024","11596","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify Free user can create folder.","To verify Free user can create folder."
"passed","Sat Jul 27 23:11:52 GMT 2024","Sat Jul 27 23:11:56 GMT 2024","4791","chromium","","Folder API","","","SP22/SP33/API1 | Verify if a new folder has been created via API","Verify if a new folder has been created via API"
"passed","Sat Jul 27 23:15:50 GMT 2024","Sat Jul 27 23:15:52 GMT 2024","1464","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Sat Jul 27 23:15:53 GMT 2024","Sat Jul 27 23:16:00 GMT 2024","6889","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Sat Jul 27 23:12:47 GMT 2024","Sat Jul 27 23:13:10 GMT 2024","23279","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Jul 27 23:11:50 GMT 2024","Sat Jul 27 23:11:52 GMT 2024","1660","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Username and valid Password."
"passed","Sat Jul 27 23:15:32 GMT 2024","Sat Jul 27 23:15:37 GMT 2024","5595","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Sat Jul 27 23:15:49 GMT 2024","Sat Jul 27 23:15:50 GMT 2024","1602","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
