"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 29 23:40:56 GMT 2024","Mon Jul 29 23:41:01 GMT 2024","4849","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Mon Jul 29 23:40:15 GMT 2024","Mon Jul 29 23:40:21 GMT 2024","6360","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Mon Jul 29 23:44:56 GMT 2024","Mon Jul 29 23:44:58 GMT 2024","1312","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:46:50 GMT 2024","Mon Jul 29 23:47:17 GMT 2024","27685","chromium","","Negative tests for Trial user registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period without adding CVV"
"passed","Mon Jul 29 23:42:37 GMT 2024","Mon Jul 29 23:43:05 GMT 2024","28683","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 23:44:54 GMT 2024","Mon Jul 29 23:44:55 GMT 2024","1605","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:44:41 GMT 2024","Mon Jul 29 23:44:43 GMT 2024","1473","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:45:33 GMT 2024","Mon Jul 29 23:45:53 GMT 2024","20732","chromium","","Negative tests for Trial user registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Mon Jul 29 23:44:40 GMT 2024","Mon Jul 29 23:44:41 GMT 2024","1242","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 23:40:23 GMT 2024","Mon Jul 29 23:40:29 GMT 2024","6093","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Mon Jul 29 23:44:52 GMT 2024","Mon Jul 29 23:44:54 GMT 2024","1192","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:44:44 GMT 2024","Mon Jul 29 23:44:51 GMT 2024","6812","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:46:22 GMT 2024","Mon Jul 29 23:46:50 GMT 2024","27520","chromium","","Negative tests for Trial user registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period without adding CVV"
"passed","Mon Jul 29 23:49:13 GMT 2024","Mon Jul 29 23:49:40 GMT 2024","27383","chromium","","Negative tests for Trial user registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with incomplete expiration date"
"passed","Mon Jul 29 23:39:59 GMT 2024","Mon Jul 29 23:40:06 GMT 2024","6744","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Email Address and valid Password."
"passed","Mon Jul 29 23:50:57 GMT 2024","Mon Jul 29 23:51:49 GMT 2024","52358","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Mon Jul 29 23:40:06 GMT 2024","Mon Jul 29 23:40:07 GMT 2024","1425","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Mon Jul 29 23:44:28 GMT 2024","Mon Jul 29 23:44:30 GMT 2024","1330","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 23:40:43 GMT 2024","Mon Jul 29 23:40:56 GMT 2024","12402","chromium","","Folders in case of FREE User","","","TC_06_24_01 | Verify the Free user can delete folder.","To verify Free user can delete the folder."
"passed","Mon Jul 29 23:40:14 GMT 2024","Mon Jul 29 23:40:15 GMT 2024","1461","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: invalid domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Mon Jul 29 23:42:13 GMT 2024","Mon Jul 29 23:42:37 GMT 2024","23390","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 23:45:12 GMT 2024","Mon Jul 29 23:45:33 GMT 2024","20858","chromium","","Negative tests for Trial user registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Mon Jul 29 23:44:51 GMT 2024","Mon Jul 29 23:44:52 GMT 2024","1454","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:48:45 GMT 2024","Mon Jul 29 23:49:13 GMT 2024","27843","chromium","","Negative tests for Trial user registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with empty expiration date"
"passed","Mon Jul 29 23:41:02 GMT 2024","Mon Jul 29 23:41:26 GMT 2024","24353","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 23:44:55 GMT 2024","Mon Jul 29 23:44:56 GMT 2024","1244","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 23:51:49 GMT 2024","Mon Jul 29 23:52:40 GMT 2024","50239","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Mon Jul 29 23:40:34 GMT 2024","Mon Jul 29 23:40:43 GMT 2024","9569","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify Free user can create folder.","To verify Free user can create folder."
"passed","Mon Jul 29 23:43:52 GMT 2024","Mon Jul 29 23:44:16 GMT 2024","23950","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Mon Jul 29 23:53:18 GMT 2024","Mon Jul 29 23:53:23 GMT 2024","5212","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Mon Jul 29 23:39:53 GMT 2024","Mon Jul 29 23:39:59 GMT 2024","6271","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty email address","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Mon Jul 29 23:49:40 GMT 2024","Mon Jul 29 23:50:09 GMT 2024","28709","chromium","","Negative tests for Trial user registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with expired expiration date"
