"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 09 06:16:09 GMT 2024","Fri Aug 09 06:16:11 GMT 2024","1212","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 06:28:49 GMT 2024","Fri Aug 09 06:29:08 GMT 2024","19271","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Fri Aug 09 06:24:53 GMT 2024","Fri Aug 09 06:25:20 GMT 2024","27334","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 06:22:55 GMT 2024","Fri Aug 09 06:23:02 GMT 2024","6724","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 06:16:27 GMT 2024","Fri Aug 09 06:16:28 GMT 2024","689","chromium","","API Autorization","","","SP13/SP56 | Sign in Business user via API call and verify response code is successful","To verify successful authorization via API call."
"passed","Fri Aug 09 06:26:23 GMT 2024","Fri Aug 09 06:26:54 GMT 2024","30519","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 06:16:19 GMT 2024","Fri Aug 09 06:16:26 GMT 2024","6176","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space after domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 06:16:11 GMT 2024","Fri Aug 09 06:16:12 GMT 2024","1355","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 06:20:23 GMT 2024","Fri Aug 09 06:20:46 GMT 2024","23643","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 06:27:21 GMT 2024","Fri Aug 09 06:27:49 GMT 2024","27800","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 1 digit","Verify user cannot activate Trial period without CVV"
"passed","Fri Aug 09 06:17:28 GMT 2024","Fri Aug 09 06:17:50 GMT 2024","22105","chromium","","Folders in case of FREE User","","","SP22/SP46/1 | Verify FREE user is able to move folder to foler.","To verify Free user is able to move folder to foler."
"passed","Fri Aug 09 06:23:57 GMT 2024","Fri Aug 09 06:24:26 GMT 2024","28636","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 06:29:58 GMT 2024","Fri Aug 09 06:30:22 GMT 2024","24457","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Fri Aug 09 06:18:22 GMT 2024","Fri Aug 09 06:18:46 GMT 2024","23927","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 06:19:58 GMT 2024","Fri Aug 09 06:20:23 GMT 2024","24965","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 06:16:18 GMT 2024","Fri Aug 09 06:16:19 GMT 2024","1286","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: space before email","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Fri Aug 09 06:30:46 GMT 2024","Fri Aug 09 06:31:31 GMT 2024","44539","chromium","","Teams API","","","SP25/SP35/1 | Verify if a business user can add team member with role User user via API","Verify if a business user can add team member via API"
"passed","Fri Aug 09 06:20:46 GMT 2024","Fri Aug 09 06:21:10 GMT 2024","23664","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 06:29:28 GMT 2024","Fri Aug 09 06:29:58 GMT 2024","30121","chromium","","Negative tests for Business user Registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Fri Aug 09 06:23:04 GMT 2024","Fri Aug 09 06:23:11 GMT 2024","6439","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 06:23:03 GMT 2024","Fri Aug 09 06:23:04 GMT 2024","1219","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 06:26:54 GMT 2024","Fri Aug 09 06:27:21 GMT 2024","27252","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Fri Aug 09 06:24:26 GMT 2024","Fri Aug 09 06:24:53 GMT 2024","27381","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Fri Aug 09 06:17:56 GMT 2024","Fri Aug 09 06:18:22 GMT 2024","26044","chromium","","Negative tests for User's profile settings","","","SP15/SP9/1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Fri Aug 09 06:33:21 GMT 2024","Fri Aug 09 06:33:28 GMT 2024","6816","chromium","","Teams API > Team with FREE User","","","TC_09_38_01 | Verify FREE user is not able add Admin team member.","To verify Free user is not able add Admin team member."
"passed","Fri Aug 09 06:22:31 GMT 2024","Fri Aug 09 06:22:32 GMT 2024","1333","chromium","","Negative tests for Free user Registration","","","SP11/SP2/1 | Verify non-successful registration of Free user in case of empty name field","Verify non-successful registration of Free user in case of empty name field."
"passed","Fri Aug 09 06:23:02 GMT 2024","Fri Aug 09 06:23:03 GMT 2024","1422","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Fri Aug 09 06:22:40 GMT 2024","Fri Aug 09 06:22:47 GMT 2024","6540","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Fri Aug 09 06:27:49 GMT 2024","Fri Aug 09 06:28:17 GMT 2024","27903","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with CVV that contanes only 2 digits","Verify user cannot activate Trial period without CVV"
"passed","Fri Aug 09 06:16:39 GMT 2024","Fri Aug 09 06:16:49 GMT 2024","9805","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify FREE user is able to create folder","To verify Free user is able to create folder."
