"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 29 14:45:36 GMT 2024","Mon Jul 29 14:45:41 GMT 2024","5606","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 14:45:50 GMT 2024","Mon Jul 29 14:45:51 GMT 2024","1660","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 14:46:36 GMT 2024","Mon Jul 29 14:46:57 GMT 2024","20439","chromium","","Negative tests for Trial user registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Mon Jul 29 14:49:39 GMT 2024","Mon Jul 29 14:50:09 GMT 2024","30426","chromium","","Negative tests for Trial user registration","","","SP11/SP6/03 | Verify non-successful registration of Business user in case of expired Confirm Code","To verify Business user can not register in case of expired Confirm Code."
"passed","Mon Jul 29 14:51:57 GMT 2024","Mon Jul 29 14:52:22 GMT 2024","24325","chromium","","Negative tests for Settings Company","","","SP26/SP36/1 | Verify the field of Redirection Page is disabled if not select checkbox to 
Activate custom redirection page","Verify that the Redirection Page field is disabled if the 'Activate custom redirection page' checkbox is not selected. 
            If the checkbox is not selected, creating a company profile will fail. 
            If the checkbox is selected, the Redirection Page is enabled for input and the company profile will be created successfully."
"passed","Mon Jul 29 14:46:20 GMT 2024","Mon Jul 29 14:46:22 GMT 2024","1412","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Empty password field","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 14:48:42 GMT 2024","Mon Jul 29 14:48:51 GMT 2024","9266","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Mon Jul 29 14:46:08 GMT 2024","Mon Jul 29 14:46:10 GMT 2024","1667","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No lowercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 14:49:20 GMT 2024","Mon Jul 29 14:49:39 GMT 2024","19184","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of trailing space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of trailing space in Confirm Code."
"passed","Mon Jul 29 14:46:15 GMT 2024","Mon Jul 29 14:46:17 GMT 2024","1682","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 14:43:08 GMT 2024","Mon Jul 29 14:43:31 GMT 2024","23212","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 14:41:41 GMT 2024","Mon Jul 29 14:41:51 GMT 2024","10523","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify Free user can create folder.","To verify Free user can create folder."
"passed","Mon Jul 29 14:54:39 GMT 2024","Mon Jul 29 14:54:44 GMT 2024","4550","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Mon Jul 29 14:53:12 GMT 2024","Mon Jul 29 14:54:02 GMT 2024","49523","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Mon Jul 29 14:46:00 GMT 2024","Mon Jul 29 14:46:02 GMT 2024","1834","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 14:42:20 GMT 2024","Mon Jul 29 14:42:44 GMT 2024","24327","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 14:46:29 GMT 2024","Mon Jul 29 14:46:36 GMT 2024","7284","chromium","","Negative tests for Free user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Zip Code field","To verify Business user can not register in case of Empty Zip Code field."
"passed","Mon Jul 29 14:42:44 GMT 2024","Mon Jul 29 14:43:08 GMT 2024","24262","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No uppercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 14:46:10 GMT 2024","Mon Jul 29 14:46:12 GMT 2024","1754","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 14:46:22 GMT 2024","Mon Jul 29 14:46:29 GMT 2024","7260","chromium","","Negative tests for Free user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Mon Jul 29 14:46:02 GMT 2024","Mon Jul 29 14:46:08 GMT 2024","6645","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: empty field","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 14:49:00 GMT 2024","Mon Jul 29 14:49:20 GMT 2024","19694","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Mon Jul 29 14:51:05 GMT 2024","Mon Jul 29 14:51:34 GMT 2024","28541","chromium","","Negative tests for Trial user registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with expired expiration date"
"passed","Mon Jul 29 14:50:09 GMT 2024","Mon Jul 29 14:50:37 GMT 2024","28011","chromium","","Negative tests for Trial user registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with empty expiration date"
"passed","Mon Jul 29 14:44:44 GMT 2024","Mon Jul 29 14:45:09 GMT 2024","25273","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password contains ciryllic symbol","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 14:47:18 GMT 2024","Mon Jul 29 14:47:46 GMT 2024","27798","chromium","","Negative tests for Trial user registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with empty card number","Verify user cannot activate Trial period without adding CVV"
"passed","Mon Jul 29 14:47:46 GMT 2024","Mon Jul 29 14:48:14 GMT 2024","27725","chromium","","Negative tests for Trial user registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period without adding CVV"
"passed","Mon Jul 29 14:48:14 GMT 2024","Mon Jul 29 14:48:42 GMT 2024","27987","chromium","","Negative tests for Trial user registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period without adding CVV"
"passed","Mon Jul 29 14:45:09 GMT 2024","Mon Jul 29 14:45:36 GMT 2024","26728","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Mon Jul 29 14:46:57 GMT 2024","Mon Jul 29 14:47:18 GMT 2024","21707","chromium","","Negative tests for Trial user registration","","","SP11/SP1/2 | Verify user cannot activate Trial period without adding Zip Code","Verify user cannot activate Trial period without adding Zip Code"
"passed","Mon Jul 29 14:46:13 GMT 2024","Mon Jul 29 14:46:15 GMT 2024","1869","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 14:46:12 GMT 2024","Mon Jul 29 14:46:13 GMT 2024","1649","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 14:51:34 GMT 2024","Mon Jul 29 14:51:57 GMT 2024","23569","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Mon Jul 29 14:42:18 GMT 2024","Mon Jul 29 14:42:20 GMT 2024","1416","chromium","","Navigation","","","test",""
"passed","Mon Jul 29 14:42:04 GMT 2024","Mon Jul 29 14:42:18 GMT 2024","14234","chromium","","Forms in case of FREE User","","","TC_08_32_01 | Verify Free user can not create form.","To verify that Free user can not create form."
"passed","Mon Jul 29 14:44:20 GMT 2024","Mon Jul 29 14:44:44 GMT 2024","23928","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No special symbols in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 14:48:51 GMT 2024","Mon Jul 29 14:49:00 GMT 2024","9114","chromium","","Negative tests for Trial user registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Mon Jul 29 14:41:20 GMT 2024","Mon Jul 29 14:41:22 GMT 2024","2042","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Username and valid Password."
"passed","Mon Jul 29 14:46:17 GMT 2024","Mon Jul 29 14:46:19 GMT 2024","1720","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 14:41:12 GMT 2024","Mon Jul 29 14:41:20 GMT 2024","7449","chromium","","Negative tests for Authorization process","","","SP13/SP7/1 | Verify submitting the login form with a valid password but an empty username","To verify non-successful authorization of Business user in case of empty ""Email Address"" field."
"passed","Mon Jul 29 14:43:31 GMT 2024","Mon Jul 29 14:43:56 GMT 2024","24329","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 14:43:56 GMT 2024","Mon Jul 29 14:44:20 GMT 2024","24164","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
