"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 30 00:25:56 GMT 2024","Tue Jul 30 00:26:24 GMT 2024","27552","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Jul 30 00:34:54 GMT 2024","Tue Jul 30 00:34:59 GMT 2024","4763","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Tue Jul 30 00:19:25 GMT 2024","Tue Jul 30 00:19:42 GMT 2024","17595","chromium","","Folders in case of FREE User","","","TC_06_24_01 | Verify the Free user can delete folder.","To verify Free user can delete the folder."
"passed","Tue Jul 30 00:27:54 GMT 2024","Tue Jul 30 00:28:22 GMT 2024","27828","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/5 | Verify user cannot activate Trial period with empty CVV field","Verify user cannot activate Trial period without CVV"
"passed","Tue Jul 30 00:25:29 GMT 2024","Tue Jul 30 00:25:56 GMT 2024","27648","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with incomplete card number","Verify user cannot activate Trial period with invalid card number"
"passed","Tue Jul 30 00:21:13 GMT 2024","Tue Jul 30 00:21:36 GMT 2024","22875","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 00:29:17 GMT 2024","Tue Jul 30 00:29:24 GMT 2024","6959","chromium","","Negative tests for Business user Registration","","","SP11/SP6/01 | Verify non-successful registration of Business user in case of Empty Full Name on Card field","To verify Business user can not register in case of Empty Full Name on Card field."
"passed","Tue Jul 30 00:21:36 GMT 2024","Tue Jul 30 00:21:59 GMT 2024","22937","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Space in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 00:33:25 GMT 2024","Tue Jul 30 00:34:15 GMT 2024","49497","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Tue Jul 30 00:29:31 GMT 2024","Tue Jul 30 00:29:41 GMT 2024","9458","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Empty Confirm Code field","To verify Business user can not register because ""Send"" button is disabled in case of Empty Confirm Code field."
"passed","Tue Jul 30 00:29:50 GMT 2024","Tue Jul 30 00:30:09 GMT 2024","19426","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of leading space in Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of leading space in Confirm Code."
"passed","Tue Jul 30 00:23:40 GMT 2024","Tue Jul 30 00:23:41 GMT 2024","1367","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: invalid domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Tue Jul 30 00:19:07 GMT 2024","Tue Jul 30 00:19:08 GMT 2024","1441","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: empty field","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Tue Jul 30 00:34:15 GMT 2024","Tue Jul 30 00:34:54 GMT 2024","39729","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
"passed","Tue Jul 30 00:23:47 GMT 2024","Tue Jul 30 00:23:49 GMT 2024","1360","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space after domain","Verify non-successful registration of Free user in case of invalid email"
"passed","Tue Jul 30 00:24:10 GMT 2024","Tue Jul 30 00:24:11 GMT 2024","1320","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Tue Jul 30 00:18:17 GMT 2024","Tue Jul 30 00:18:24 GMT 2024","6270","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without domain","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
"passed","Tue Jul 30 00:20:50 GMT 2024","Tue Jul 30 00:21:13 GMT 2024","23131","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: Password less than 8 characters long","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Tue Jul 30 00:18:16 GMT 2024","Tue Jul 30 00:18:17 GMT 2024","1323","chromium","","Negative tests for Authorization process","","","SP13/SP7/3,4,5,6,7 | Verify non-successful authorization of Business user in case of invalid email: without @","To verify non-successful authorization of Business user in case of invalid email address without @, without domain, invalid domain, space before and after email, empty field."
