"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 29 20:38:25 GMT 2024","Mon Jul 29 20:38:35 GMT 2024","9447","chromium","","Negative tests for Business user Registration","","","SP11/SP6/02 | Verify non-successful registration of Business user in case of Invalid Confirm Code","To verify Business user can not register because ""Send"" button is disabled in case of Invalid Confirm Code."
"passed","Mon Jul 29 20:35:39 GMT 2024","Mon Jul 29 20:36:08 GMT 2024","28378","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with incomplete expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 20:30:16 GMT 2024","Mon Jul 29 20:30:41 GMT 2024","24380","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No digits in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 20:42:52 GMT 2024","Mon Jul 29 20:42:57 GMT 2024","4854","chromium","","Templates in case of FREE User","","","TC_07_27_01 | Verify Free user is unable to create the template.","To verify Free user is unable to create a template. The user is prompted to upgrade after attempting to upload a file."
"passed","Mon Jul 29 20:36:08 GMT 2024","Mon Jul 29 20:36:37 GMT 2024","28904","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with expired expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 20:41:28 GMT 2024","Mon Jul 29 20:42:14 GMT 2024","45603","chromium","","Teams API","","","SP25/SP35/API1 | Verify if a business user can add team member with role Admin user via API","Verify if a business user can add team member via API"
"passed","Mon Jul 29 20:32:56 GMT 2024","Mon Jul 29 20:32:58 GMT 2024","1900","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No special symbols in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 20:39:45 GMT 2024","Mon Jul 29 20:40:09 GMT 2024","24092","chromium","","Negative tests for Settings Company","","","SP26/SP30/1 | Verify the creation of a company profile fails when the entered Company Name exceeds 99 characters.","To verify that the creation of a company profile fails when the entered Company Name exceeds 99 characters."
"passed","Mon Jul 29 20:32:28 GMT 2024","Mon Jul 29 20:32:34 GMT 2024","6268","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: without @","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 20:31:55 GMT 2024","Mon Jul 29 20:32:20 GMT 2024","25631","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N2 | Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input","Verify an error message when ""New password"" input doesn't match ""Repeat new Password"" input"
"passed","Mon Jul 29 20:34:42 GMT 2024","Mon Jul 29 20:35:10 GMT 2024","28554","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/3 | Verify user cannot activate Trial period with invalid card number","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 20:32:54 GMT 2024","Mon Jul 29 20:32:56 GMT 2024","1874","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Space in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 20:32:20 GMT 2024","Mon Jul 29 20:32:27 GMT 2024","6562","chromium","","API tests for User's profile settings","","","SP15/SP34/API1 | Verify Free User’s password update via API","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 20:32:49 GMT 2024","Mon Jul 29 20:32:51 GMT 2024","1451","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No uppercase letter in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 20:33:01 GMT 2024","Mon Jul 29 20:33:22 GMT 2024","21062","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/1 | Verify user cannot activate Trial period adding only name on Credit Card","Verify user cannot activate Trial period adding only name on Credit Card"
"passed","Mon Jul 29 20:32:51 GMT 2024","Mon Jul 29 20:32:53 GMT 2024","1781","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password less than 8 characters long","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 20:29:03 GMT 2024","Mon Jul 29 20:29:27 GMT 2024","24007","chromium","","Negative tests for User's profile settings","","","SP15/SP9/N1 | Verify a ""New password"" input field error message while trying to update a password with invalid data: No lowercase letter in the password","Verify a ""New password"" input field error message while trying to update a password with invalid data"
"passed","Mon Jul 29 20:35:10 GMT 2024","Mon Jul 29 20:35:39 GMT 2024","29174","chromium","","Negative tests for Trial user Registration","","","SP11/SP1/4 | Verify user cannot activate Trial period with empty expiration date","Verify user cannot activate Trial period with invalid card number"
"passed","Mon Jul 29 20:32:42 GMT 2024","Mon Jul 29 20:32:45 GMT 2024","2385","chromium","","Negative tests for Free user Registration","","","SP11/SP2/2 | Verify non-successful registration of Free user in case of invalid email: space before email","Verify non-successful registration of Free user in case of invalid email"
"passed","Mon Jul 29 20:32:58 GMT 2024","Mon Jul 29 20:33:00 GMT 2024","1965","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: Password contains ciryllic symbol","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 20:28:36 GMT 2024","Mon Jul 29 20:28:41 GMT 2024","5606","chromium","","Folders in case of FREE User","","","SP22/SP42/1 | Verify Free user can create folder.","To verify Free user can create folder."
"passed","Mon Jul 29 20:28:23 GMT 2024","Mon Jul 29 20:28:24 GMT 2024","1710","chromium","","Negative tests for Authorization process","","","SP13/SP7/2 | Verify failed login with invalid email and valid password.","To verify non-successful authorization of Business user in case of invalid Username and valid Password."
"passed","Mon Jul 29 20:32:53 GMT 2024","Mon Jul 29 20:32:54 GMT 2024","1617","chromium","","Negative tests for Free user Registration","","","SP11/SP2/3 | Verify non-successful registration of Free user in case of invalid password: No digits in the password","Verify non-successful registration of Free user in case of invalid password"
"passed","Mon Jul 29 20:42:14 GMT 2024","Mon Jul 29 20:42:52 GMT 2024","38834","chromium","","Negative tests for Templates Options","","","SP27/SP37/1 | Verify if user can not create the template with `live` status missing Role Field.","To verify user can not create a new template in the system successfully (with `live` status) when the ""Role"" field is not filled."
